Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-1384;0,243465;68;1384;3,176943;130;1384;1384;0;51,044118;55,588235;7,220588;51,044118;55,588235;7,220588;1,091745
ObjB-1385;0,401002;112;1385;5,596877;228;1385;1385;0;357,491071;54,660714;7,6875;357,491071;54,660714;7,6875;1,439629
ObjB-1386;0,794843;222;1386;7,182504;298;1386;1386;0;333,828829;58,175676;7,441441;333,828829;58,175676;7,441441;1,697802
ObjB-1387;0,726816;203;1387;6,711181;262;1387;1387;0;136,965517;59,083744;6,79803;136,965517;59,083744;6,79803;1,918744
ObjB-1388;0,451127;126;1388;4,780751;212;1388;1388;0;26,746032;62,484127;7,150794;26,746032;62,484127;7,150794;1,262992
ObjB-1389;0,597923;167;1389;5,727971;232;1389;1389;0;343,904192;68,736527;6,532934;343,904192;68,736527;6,532934;1,697802
ObjB-1390;0,938058;262;1390;8,678715;364;1390;1390;0;361,160305;67,366412;6,671756;361,160305;67,366412;6,671756;1,893701
ObjB-1391;0,47977;134;1391;4,881545;196;1391;1391;0;328,977612;71,470149;6,589552;328,977612;71,470149;6,589552;1,539268
ObjB-1392;0,938058;262;1392;8,12515;370;1392;1392;0;92,660305;73,171756;6,515267;92,660305;73,171756;6,515267;1,669912
ObjB-1393;0,751879;210;1393;6,694115;292;1393;1393;0;130,22381;71,704762;6,733333;130,22381;71,704762;6,733333;1,520271
ObjB-1394;0,784102;219;1394;7,456814;314;1394;1394;0;31,415525;74,990868;6,785388;31,415525;74,990868;6,785388;1,982979
ObjB-1395;0,315073;88;1395;3,49862;136;1395;1395;0;167,409091;78,488636;7,193182;167,409091;78,488636;7,193182;1,281752
ObjB-1396;0,870031;243;1396;8,35741;372;1396;1396;0;45,563786;81,419753;7,296296;45,563786;81,419753;7,296296;1,73721
ObjB-1397;0,211242;59;1397;3,057597;120;1397;1397;0;81,898305;85,915254;6,20339;81,898305;85,915254;6,20339;1,262992
ObjB-1398;0,676691;189;1398;6,258781;266;1398;1398;0;330,375661;86;7,132275;330,375661;86;7,132275;1,384696
ObjB-1399;0,895094;250;1399;7,641335;312;1399;1399;0;176,852;88,64;6,688;176,852;88,64;6,688;1,858715
ObjB-1400;1,199426;335;1400;9,077687;366;1400;1400;0;357,173134;86,537313;6,883582;357,173134;86,537313;6,883582;2,053932
ObjB-1401;0,723236;202;1401;6,431554;270;1401;1401;0;350,767327;87,148515;6,00495;350,767327;87,148515;6,00495;1,669448
ObjB-1402;0,57644;161;1402;6,234541;250;1402;1402;0;270,714286;88,590062;6,540373;270,714286;88,590062;6,540373;1,852283
ObjB-1403;0,67311;188;1403;7,284784;338;1403;1403;0;136,744681;90,308511;7,095745;136,744681;90,308511;7,095745;1,59636
ObjB-1404;0,415323;116;1404;4,654974;184;1404;1404;0;63,836207;94,362069;6,508621;63,836207;94,362069;6,508621;1,577559
ObjB-1405;0,608664;170;1405;5,829508;244;1405;1405;0;184,8;95,764706;7,135294;184,8;95,764706;7,135294;1,694284
ObjB-1406;1,210167;338;1406;9,942666;428;1406;1406;0;99,091716;94,813609;6,452663;99,091716;94,813609;6,452663;2,111373
ObjB-1407;1,253131;350;1407;9,548639;388;1407;1407;0;275,514286;95,968571;6,677143;275,514286;95,968571;6,677143;1,943465
ObjB-1408;0,540637;151;1408;4,971704;228;1408;1408;0;52,728477;98,761589;7,033113;52,728477;98,761589;7,033113;1,225645
